schema_version,condition_id,seed,locked_selection_rank,locked_building_id,output_selection_rank,output_parent_id,locked_footprint_area_m2,output_roof_union_area_m2,intersection_area_m2,intersection_over_output_roof,is_diagonal,output_zero_roof,argmax_candidate_count,is_column_argmax,owner_assignment,assigned_owner_building_id,assigned_owner_selection_rank,containment_tolerance_m2,outside_assigned_owner_area_m2,assigned_owner_containment_ratio,assigned_owner_contained
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,19,DEBY_LOD2_4907207,14,DEBY_LOD2_4907205,324.504100002146,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,20,DEBY_LOD2_4907165,14,DEBY_LOD2_4907205,262.121449991979,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,21,DEBY_LOD2_4907177,14,DEBY_LOD2_4907205,95.574972501028,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,22,DEBY_LOD2_4907179,14,DEBY_LOD2_4907205,160.357249996513,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,23,DEBY_LOD2_42364665,14,DEBY_LOD2_4907205,49.277009984709,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,24,DEBY_LOD2_4906965,14,DEBY_LOD2_4907205,2621.276849989186,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,25,DEBY_LOD2_42364667,14,DEBY_LOD2_4907205,45.705168505072,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,26,DEBY_LOD2_4907176,14,DEBY_LOD2_4907205,515.386350006411,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,27,DEBY_LOD2_4907180,14,DEBY_LOD2_4907205,386.105400000310,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,28,DEBY_LOD2_4906967,14,DEBY_LOD2_4907205,2568.093900002202,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,29,DEBY_LOD2_4908023,14,DEBY_LOD2_4907205,21.912530999997,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,30,DEBY_LOD2_4908024,14,DEBY_LOD2_4907205,21.670626500449,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,1,DEBY_LOD2_4906966,15,DEBY_LOD2_4907206,1437.020799997199,202.009634001709,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000002020096,0.097822106234,0.999515755242,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,2,DEBY_LOD2_4907178,15,DEBY_LOD2_4907206,192.955549999463,202.009634001709,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000002020096,0.097822106234,0.999515755242,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,3,DEBY_LOD2_4907183,15,DEBY_LOD2_4907206,361.683100000485,202.009634001709,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000002020096,0.097822106234,0.999515755242,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,4,DEBY_LOD2_4907184,15,DEBY_LOD2_4907206,337.863561498385,202.009634001709,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000002020096,0.097822106234,0.999515755242,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,5,DEBY_LOD2_4907185,15,DEBY_LOD2_4907206,160.981467003157,202.009634001709,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000002020096,0.097822106234,0.999515755242,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,6,DEBY_LOD2_4907186,15,DEBY_LOD2_4907206,167.832339000632,202.009634001709,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000002020096,0.097822106234,0.999515755242,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,7,DEBY_LOD2_4907188,15,DEBY_LOD2_4907206,165.883249999110,202.009634001709,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000002020096,0.097822106234,0.999515755242,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,8,DEBY_LOD2_4907195,15,DEBY_LOD2_4907206,177.838499999280,202.009634001709,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000002020096,0.097822106234,0.999515755242,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,9,DEBY_LOD2_4907196,15,DEBY_LOD2_4907206,427.391250000066,202.009634001709,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000002020096,0.097822106234,0.999515755242,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,10,DEBY_LOD2_4907198,15,DEBY_LOD2_4907206,359.799349996747,202.009634001709,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000002020096,0.097822106234,0.999515755242,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,11,DEBY_LOD2_4907201,15,DEBY_LOD2_4907206,190.867050003854,202.009634001709,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000002020096,0.097822106234,0.999515755242,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,12,DEBY_LOD2_4907202,15,DEBY_LOD2_4907206,160.458650001350,202.009634001709,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000002020096,0.097822106234,0.999515755242,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,13,DEBY_LOD2_4907204,15,DEBY_LOD2_4907206,224.350300000665,202.009634001709,0.011969860611,0.000059253910,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000002020096,0.097822106234,0.999515755242,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,14,DEBY_LOD2_4907205,15,DEBY_LOD2_4907206,105.059728500715,202.009634001709,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000002020096,0.097822106234,0.999515755242,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,15,DEBY_LOD2_4907206,15,DEBY_LOD2_4907206,201.936085496385,202.009634001709,201.911811895160,0.999515755241,true,false,1,true,true,DEBY_LOD2_4907206,15,0.000002020096,0.097822106234,0.999515755242,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,16,DEBY_LOD2_4908168,15,DEBY_LOD2_4907206,28.831400000012,202.009634001709,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000002020096,0.097822106234,0.999515755242,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,17,DEBY_LOD2_4908178,15,DEBY_LOD2_4907206,113.412250000690,202.009634001709,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000002020096,0.097822106234,0.999515755242,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,18,DEBY_LOD2_60098,15,DEBY_LOD2_4907206,195.925425002511,202.009634001709,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000002020096,0.097822106234,0.999515755242,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,19,DEBY_LOD2_4907207,15,DEBY_LOD2_4907206,324.504100002146,202.009634001709,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000002020096,0.097822106234,0.999515755242,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,20,DEBY_LOD2_4907165,15,DEBY_LOD2_4907206,262.121449991979,202.009634001709,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000002020096,0.097822106234,0.999515755242,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,21,DEBY_LOD2_4907177,15,DEBY_LOD2_4907206,95.574972501028,202.009634001709,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000002020096,0.097822106234,0.999515755242,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,22,DEBY_LOD2_4907179,15,DEBY_LOD2_4907206,160.357249996513,202.009634001709,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000002020096,0.097822106234,0.999515755242,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,23,DEBY_LOD2_42364665,15,DEBY_LOD2_4907206,49.277009984709,202.009634001709,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000002020096,0.097822106234,0.999515755242,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,24,DEBY_LOD2_4906965,15,DEBY_LOD2_4907206,2621.276849989186,202.009634001709,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000002020096,0.097822106234,0.999515755242,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,25,DEBY_LOD2_42364667,15,DEBY_LOD2_4907206,45.705168505072,202.009634001709,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000002020096,0.097822106234,0.999515755242,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,26,DEBY_LOD2_4907176,15,DEBY_LOD2_4907206,515.386350006411,202.009634001709,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000002020096,0.097822106234,0.999515755242,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,27,DEBY_LOD2_4907180,15,DEBY_LOD2_4907206,386.105400000310,202.009634001709,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000002020096,0.097822106234,0.999515755242,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,28,DEBY_LOD2_4906967,15,DEBY_LOD2_4907206,2568.093900002202,202.009634001709,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000002020096,0.097822106234,0.999515755242,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,29,DEBY_LOD2_4908023,15,DEBY_LOD2_4907206,21.912530999997,202.009634001709,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000002020096,0.097822106234,0.999515755242,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,30,DEBY_LOD2_4908024,15,DEBY_LOD2_4907206,21.670626500449,202.009634001709,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000002020096,0.097822106234,0.999515755242,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,1,DEBY_LOD2_4906966,16,DEBY_LOD2_4908168,1437.020799997199,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,2,DEBY_LOD2_4907178,16,DEBY_LOD2_4908168,192.955549999463,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,3,DEBY_LOD2_4907183,16,DEBY_LOD2_4908168,361.683100000485,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,4,DEBY_LOD2_4907184,16,DEBY_LOD2_4908168,337.863561498385,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,5,DEBY_LOD2_4907185,16,DEBY_LOD2_4908168,160.981467003157,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,6,DEBY_LOD2_4907186,16,DEBY_LOD2_4908168,167.832339000632,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,7,DEBY_LOD2_4907188,16,DEBY_LOD2_4908168,165.883249999110,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,8,DEBY_LOD2_4907195,16,DEBY_LOD2_4908168,177.838499999280,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,9,DEBY_LOD2_4907196,16,DEBY_LOD2_4908168,427.391250000066,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,10,DEBY_LOD2_4907198,16,DEBY_LOD2_4908168,359.799349996747,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,11,DEBY_LOD2_4907201,16,DEBY_LOD2_4908168,190.867050003854,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,12,DEBY_LOD2_4907202,16,DEBY_LOD2_4908168,160.458650001350,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,13,DEBY_LOD2_4907204,16,DEBY_LOD2_4908168,224.350300000665,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,14,DEBY_LOD2_4907205,16,DEBY_LOD2_4908168,105.059728500715,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,15,DEBY_LOD2_4907206,16,DEBY_LOD2_4908168,201.936085496385,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,16,DEBY_LOD2_4908168,16,DEBY_LOD2_4908168,28.831400000012,0.000000000000,0.000000000000,,true,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,17,DEBY_LOD2_4908178,16,DEBY_LOD2_4908168,113.412250000690,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,18,DEBY_LOD2_60098,16,DEBY_LOD2_4908168,195.925425002511,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,19,DEBY_LOD2_4907207,16,DEBY_LOD2_4908168,324.504100002146,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,20,DEBY_LOD2_4907165,16,DEBY_LOD2_4908168,262.121449991979,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,21,DEBY_LOD2_4907177,16,DEBY_LOD2_4908168,95.574972501028,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,22,DEBY_LOD2_4907179,16,DEBY_LOD2_4908168,160.357249996513,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,23,DEBY_LOD2_42364665,16,DEBY_LOD2_4908168,49.277009984709,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,24,DEBY_LOD2_4906965,16,DEBY_LOD2_4908168,2621.276849989186,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,25,DEBY_LOD2_42364667,16,DEBY_LOD2_4908168,45.705168505072,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,26,DEBY_LOD2_4907176,16,DEBY_LOD2_4908168,515.386350006411,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,27,DEBY_LOD2_4907180,16,DEBY_LOD2_4908168,386.105400000310,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,28,DEBY_LOD2_4906967,16,DEBY_LOD2_4908168,2568.093900002202,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,29,DEBY_LOD2_4908023,16,DEBY_LOD2_4908168,21.912530999997,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,30,DEBY_LOD2_4908024,16,DEBY_LOD2_4908168,21.670626500449,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,1,DEBY_LOD2_4906966,17,DEBY_LOD2_4908178,1437.020799997199,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,2,DEBY_LOD2_4907178,17,DEBY_LOD2_4908178,192.955549999463,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,3,DEBY_LOD2_4907183,17,DEBY_LOD2_4908178,361.683100000485,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,4,DEBY_LOD2_4907184,17,DEBY_LOD2_4908178,337.863561498385,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,5,DEBY_LOD2_4907185,17,DEBY_LOD2_4908178,160.981467003157,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,6,DEBY_LOD2_4907186,17,DEBY_LOD2_4908178,167.832339000632,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,7,DEBY_LOD2_4907188,17,DEBY_LOD2_4908178,165.883249999110,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,8,DEBY_LOD2_4907195,17,DEBY_LOD2_4908178,177.838499999280,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,9,DEBY_LOD2_4907196,17,DEBY_LOD2_4908178,427.391250000066,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,10,DEBY_LOD2_4907198,17,DEBY_LOD2_4908178,359.799349996747,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,11,DEBY_LOD2_4907201,17,DEBY_LOD2_4908178,190.867050003854,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,12,DEBY_LOD2_4907202,17,DEBY_LOD2_4908178,160.458650001350,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,13,DEBY_LOD2_4907204,17,DEBY_LOD2_4908178,224.350300000665,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,14,DEBY_LOD2_4907205,17,DEBY_LOD2_4908178,105.059728500715,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,15,DEBY_LOD2_4907206,17,DEBY_LOD2_4908178,201.936085496385,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,16,DEBY_LOD2_4908168,17,DEBY_LOD2_4908178,28.831400000012,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,17,DEBY_LOD2_4908178,17,DEBY_LOD2_4908178,113.412250000690,0.000000000000,0.000000000000,,true,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,18,DEBY_LOD2_60098,17,DEBY_LOD2_4908178,195.925425002511,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,19,DEBY_LOD2_4907207,17,DEBY_LOD2_4908178,324.504100002146,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04a,1001,20,DEBY_LOD2_4907165,17,DEBY_LOD2_4908178,262.121449991979,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
