step,component,raw_loss,weight,weighted_loss,weighted_loss_share,grad_norm,grad_norm_share,grad_status,total_loss,psnr_train,n_primitives,denominator_role,run_name,record_type,source_csv,source_row,active,view,region_id,building_id,is_pi_target,loss_smooth,weight_smooth,weighted_smooth,loss_plane,weight_plane,weighted_plane,loss_semdepth_weighted,loss_boundary_normal,weight_boundary_normal,weighted_boundary_normal,view_smooth_valid_stencil_count,smooth_valid_stencil_count,boundary_valid_pixel_count,boundary_kernel_size,boundary_radius_px,source_component_id,source_component_pixel_count,pre_split_overlap_count,region_pixel_count,render_valid_pixel_count,render_valid_fraction,depth_anchor_pixel_count,depth_anchor_fraction,plane_valid_pixel_count,plane_skipped_lt64,plane_fitted_iteration,plane_loss,semdepth_depth_grad_norm,semdepth_depth_grad_norm_share,semdepth_depth_grad_nonzero_pixel_count,semdepth_depth_grad_nonzero_fraction,target_observation_count,view_region_count,plane_active_region_count,plane_skipped_region_count,raycast_assignment_primary_provenance,raycast_misassignment_rate,raycast_misassignment_numerator,raycast_misassignment_denominator,raycast_official_provenance,raycast_official_misassignment_rate,raycast_official_misassignment_numerator,raycast_official_misassignment_denominator,schema,view_stem,measurement_step,source_region_count,retained_region_present,oracle_visible_roof_pixel_count,visibility_source,address_pixel_count,alpha_valid_pixel_count,ldepth_valid_pixel_count,alpha_and_ldepth_valid_pixel_count,alpha_threshold,depth_mask_present,depth_valid_source,valid_pixel_rule,view_aggregation_snapshot,region_address_mode,raycast_building_id_role,raycast_id_depth_or_height_supervision,cutline_policy,pjpl_authority,pjpl_frozen_from_run,pjpl_attempt1_lock_sha256,pjpl_basis,pjpl_visible_view_count,pjpl_view_median_valid_pixel_count,pjpl_threshold_pixels,pjpl_classification,pjpl_boundary_case,pjpl_boundary_case_range_pixels,pjpl_min_visible_views,pjpl_lock_status,pjpl_initial_gaussian_count,active_start,active_end,pi_observed_region_rows,pi_positive_region_rows,pi_grad_norm_max,pi_grad_norm_share_max,pi_nonzero_pixel_count_max,pi_status,evidence_scope,active_update_count,generic_audit_every,generic_expected_step_count,generic_observed_step_count,semantic_audit_every,semantic_expected_step_count,semantic_observed_step_count,total_loss_finite_status,train_return_code,nonfinite_loss_records,semdepth_grad_share_p50,semdepth_grad_share_p95,semdepth_grad_share_max,semdepth_grad_share_threshold,semdepth_audit_rows_complete,semdepth_status,boundary_normal_grad_share_p50,boundary_normal_grad_share_p95,boundary_normal_grad_share_max,boundary_normal_grad_share_threshold,boundary_normal_audit_rows_complete,boundary_normal_status,smooth_grad_share_p50_audit_only,smooth_grad_share_max_audit_only,smooth_audit_rows_complete,plane_grad_share_p50_audit_only,plane_grad_share_max_audit_only,plane_audit_rows_complete,smooth_plane_detail_status,pi_all_targets_status,pjpl_classification_status,pjpl_diagnostic_status,pjpl_target_rule,pjpl_boundary_case_rule,pjpl_target_classifications,pjpl_diagnostic_target_classifications,pjpl_boundary_case_buildings,pjpl_diagnostic_boundary_case_buildings,pjpl_fixed_collapse_pj_targets,pjpl_source_view_rows,pjpl_diagnostic_source_view_rows,gate_status,gate_reasons,gate_attempt,effective_semdepth_scale,effective_nb_scale,effective_w_semdepth_smooth,effective_w_semdepth_plane,effective_w_boundary_normal,semdepth_over_threshold,boundary_normal_over_threshold,suggested_semdepth_scale,suggested_nb_scale,regate_config_command_not_executed,config,config_sha256,loss_source_csv,loss_source_csv_sha256,semantic_source_csv,semantic_source_csv_sha256,pjpl_source_csv,pjpl_source_csv_sha256,pjpl_diagnostic_source_csv,pjpl_diagnostic_source_csv_sha256,train_log,train_log_sha256,launch_versions,launch_versions_sha256,launch_git_head,orchestrator_sha256,train_py_sha256,densification_py_sha256,semantic_loss_py_sha256,cache_producer_sha256,cache_manifest_sha256,cache_inventory_sha256,cache_aggregate_sha256,cache_preflight_log,cache_preflight_log_sha256,grad_share_sampling,denominator_contract,judgment_scope
2070,,,,,,,,,,,,audit_only,gs_e5_C001_s3a_semantic_guided_gate_half_once,semantic_region,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate_half_once/audit/semantic_geometry.csv,165,1,DJI_20241217102509_0007_D.JPG,,,0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.3121846616268158,0.01,0.0031218465883284807,0,,17467,5,2,,,,,,,,,,,,,0.0,0.0,0,0.0,0,0,0,0,actual_label_source_legacy48p0,,,,official_v2_datum45p7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2080,,,,,,,,,,,,audit_only,gs_e5_C001_s3a_semantic_guided_gate_half_once,semantic_region,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate_half_once/audit/semantic_geometry.csv,166,1,DJI_20241217094959_0026_D.JPG,,,0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.22827301919460297,0.01,0.002282730070874095,0,,4439,5,2,,,,,,,,,,,,,0.0,0.0,0,0.0,0,0,0,0,actual_label_source_legacy48p0,,,,official_v2_datum45p7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2090,,,,,,,,,,,,audit_only,gs_e5_C001_s3a_semantic_guided_gate_half_once,semantic_region,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate_half_once/audit/semantic_geometry.csv,167,1,DJI_20241217100257_0003_D.JPG,1,4907184,0,9.135686874389648,0.125,1.141960859298706,0.27002647519111633,0.125,0.03375330939888954,1.175714135169983,0.34355583786964417,0.01,0.003435558406636119,5414,5149,44512,5,2,5,18649,15,5462,5462,1.0,0,0.0,5462,0,2090,0.28918692469596863,0.00318249873816967,0.057983410127989736,5462,1.0,0,4,3,1,actual_label_source_legacy48p0,,,,official_v2_datum45p7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2090,,,,,,,,,,,,audit_only,gs_e5_C001_s3a_semantic_guided_gate_half_once,semantic_region,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate_half_once/audit/semantic_geometry.csv,168,1,DJI_20241217100257_0003_D.JPG,2,4907184,0,9.135686874389648,0.125,1.141960859298706,0.27002647519111633,0.125,0.03375330939888954,1.175714135169983,0.34355583786964417,0.01,0.003435558406636119,5414,0,44512,5,2,5,18649,15,2,2,1.0,0,0.0,2,1,,,0.0,0.0,0,0.0,0,4,3,1,actual_label_source_legacy48p0,,,,official_v2_datum45p7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2090,,,,,,,,,,,,audit_only,gs_e5_C001_s3a_semantic_guided_gate_half_once,semantic_region,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate_half_once/audit/semantic_geometry.csv,169,1,DJI_20241217100257_0003_D.JPG,3,4907185,0,9.135686874389648,0.125,1.141960859298706,0.27002647519111633,0.125,0.03375330939888954,1.175714135169983,0.34355583786964417,0.01,0.003435558406636119,5414,121,44512,5,2,5,18649,15,197,197,1.0,0,0.0,197,0,2090,0.01166125014424324,0.04515790566802025,0.8227526796682406,197,1.0,0,4,3,1,actual_label_source_legacy48p0,,,,official_v2_datum45p7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2090,,,,,,,,,,,,audit_only,gs_e5_C001_s3a_semantic_guided_gate_half_once,semantic_region,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate_half_once/audit/semantic_geometry.csv,170,1,DJI_20241217100257_0003_D.JPG,4,4907198,0,9.135686874389648,0.125,1.141960859298706,0.27002647519111633,0.125,0.03375330939888954,1.175714135169983,0.34355583786964417,0.01,0.003435558406636119,5414,144,44512,5,2,5,18649,15,428,256,0.5981308411214953,0,0.0,256,0,2090,0.060040183365345,0.03103463351726532,0.5654342802468424,256,0.5981308411214953,0,4,3,1,actual_label_source_legacy48p0,,,,official_v2_datum45p7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2100,,,,,,,,,,,,audit_only,gs_e5_C001_s3a_semantic_guided_gate_half_once,semantic_region,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate_half_once/audit/semantic_geometry.csv,171,1,DJI_20241217101558_0016_D.JPG,1,4907184,0,1.599279522895813,0.125,0.19990994036197662,0.18318982422351837,0.125,0.022898728027939796,0.22280867397785187,0.16538962721824646,0.01,0.0016538961790502071,1336,1329,38756,5,2,1,66693,17,1518,1518,1.0,1392,0.9169960474308301,1518,0,2100,0.18318982422351837,0.005175712984055281,0.17492342547247502,1518,1.0,0,4,1,3,actual_label_source_legacy48p0,,,,official_v2_datum45p7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2100,,,,,,,,,,,,audit_only,gs_e5_C001_s3a_semantic_guided_gate_half_once,semantic_region,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate_half_once/audit/semantic_geometry.csv,172,1,DJI_20241217101558_0016_D.JPG,2,4907186,0,1.599279522895813,0.125,0.19990994036197662,0.18318982422351837,0.125,0.022898728027939796,0.22280867397785187,0.16538962721824646,0.01,0.0016538961790502071,1336,0,38756,5,2,1,66693,17,5,5,1.0,5,1.0,5,1,,,0.0,0.0,0,0.0,0,4,1,3,actual_label_source_legacy48p0,,,,official_v2_datum45p7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2100,,,,,,,,,,,,audit_only,gs_e5_C001_s3a_semantic_guided_gate_half_once,semantic_region,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate_half_once/audit/semantic_geometry.csv,173,1,DJI_20241217101558_0016_D.JPG,3,4907195,0,1.599279522895813,0.125,0.19990994036197662,0.18318982422351837,0.125,0.022898728027939796,0.22280867397785187,0.16538962721824646,0.01,0.0016538961790502071,1336,7,38756,5,2,1,66693,17,22,22,1.0,22,1.0,22,1,,,0.029132254421710968,0.984581979503157,18,0.8181818181818182,0,4,1,3,actual_label_source_legacy48p0,,,,official_v2_datum45p7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2100,,,,,,,,,,,,audit_only,gs_e5_C001_s3a_semantic_guided_gate_half_once,semantic_region,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate_half_once/audit/semantic_geometry.csv,174,1,DJI_20241217101558_0016_D.JPG,4,4907198,0,1.599279522895813,0.125,0.19990994036197662,0.18318982422351837,0.125,0.022898728027939796,0.22280867397785187,0.16538962721824646,0.01,0.0016538961790502071,1336,0,38756,5,2,1,66693,17,5,5,1.0,5,1.0,5,1,,,0.0,0.0,0,0.0,0,4,1,3,actual_label_source_legacy48p0,,,,official_v2_datum45p7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2110,,,,,,,,,,,,audit_only,gs_e5_C001_s3a_semantic_guided_gate_half_once,semantic_region,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate_half_once/audit/semantic_geometry.csv,175,1,DJI_20241217101313_0009_D.JPG,1,4907184,0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.175587460398674,0.01,0.0017558746039867401,0,0,26165,5,2,2,9929,6,7,7,1.0,2,0.2857142857142857,7,1,,,0.0,0.0,0,0.0,0,1,0,1,actual_label_source_legacy48p0,,,,official_v2_datum45p7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2120,,,,,,,,,,,,audit_only,gs_e5_C001_s3a_semantic_guided_gate_half_once,semantic_region,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate_half_once/audit/semantic_geometry.csv,176,1,DJI_20241217095009_0031_D.JPG,,,0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.23179876804351807,0.01,0.0023179876152426004,0,,10135,5,2,,,,,,,,,,,,,0.0,0.0,0,0.0,0,0,0,0,actual_label_source_legacy48p0,,,,official_v2_datum45p7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2130,,,,,,,,,,,,audit_only,gs_e5_C001_s3a_semantic_guided_gate_half_once,semantic_region,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate_half_once/audit/semantic_geometry.csv,177,1,DJI_20241217101347_0026_D.JPG,,,0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.21429309248924255,0.01,0.002142930869013071,0,,20838,5,2,,,,,,,,,,,,,0.0,0.0,0,0.0,0,0,0,0,actual_label_source_legacy48p0,,,,official_v2_datum45p7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2140,,,,,,,,,,,,audit_only,gs_e5_C001_s3a_semantic_guided_gate_half_once,semantic_region,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate_half_once/audit/semantic_geometry.csv,178,1,DJI_20241217095539_0052_D.JPG,1,4907184,0,0.15770821273326874,0.125,0.019713526591658592,0.014569226652383804,0.125,0.0018211533315479755,0.02153467945754528,0.24908064305782318,0.01,0.002490806393325329,2034,2034,77423,5,2,17,2239,0,2239,2239,1.0,2232,0.9968736042876284,2239,0,1787,0.014569226652383804,0.0013513595331460238,1.0,2239,1.0,0,1,1,0,actual_label_source_legacy48p0,,,,official_v2_datum45p7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2150,,,,,,,,,,,,audit_only,gs_e5_C001_s3a_semantic_guided_gate_half_once,semantic_region,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate_half_once/audit/semantic_geometry.csv,179,1,DJI_20241217102601_0033_D.JPG,,,0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.023999350145459175,0.01,0.00023999348923098296,0,,3639,5,2,,,,,,,,,,,,,0.0,0.0,0,0.0,0,0,0,0,actual_label_source_legacy48p0,,,,official_v2_datum45p7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2160,,,,,,,,,,,,audit_only,gs_e5_C001_s3a_semantic_guided_gate_half_once,semantic_region,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate_half_once/audit/semantic_geometry.csv,180,1,DJI_20241217094550_0031_D.JPG,1,4907184,0,2.120880603790283,0.125,0.2651100754737854,0.10881961137056351,0.125,0.013602451421320438,0.27871254086494446,0.26666000485420227,0.01,0.0026666000485420227,747,607,45974,5,2,2,52480,17,760,758,0.9973684210526316,541,0.7118421052631579,758,0,2066,0.09657078981399536,0.009856320917606354,0.15258863977390602,758,0.9973684210526316,0,5,3,2,actual_label_source_legacy48p0,,,,official_v2_datum45p7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2160,,,,,,,,,,,,audit_only,gs_e5_C001_s3a_semantic_guided_gate_half_once,semantic_region,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate_half_once/audit/semantic_geometry.csv,181,1,DJI_20241217094550_0031_D.JPG,2,4907186,0,2.120880603790283,0.125,0.2651100754737854,0.10881961137056351,0.125,0.013602451421320438,0.27871254086494446,0.26666000485420227,0.01,0.0026666000485420227,747,55,45974,5,2,2,52480,17,101,101,1.0,91,0.900990099009901,101,0,2066,0.17018908262252808,0.031154481694102287,0.48231181028941245,101,1.0,0,5,3,2,actual_label_source_legacy48p0,,,,official_v2_datum45p7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2160,,,,,,,,,,,,audit_only,gs_e5_C001_s3a_semantic_guided_gate_half_once,semantic_region,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate_half_once/audit/semantic_geometry.csv,182,1,DJI_20241217094550_0031_D.JPG,3,4907188,0,2.120880603790283,0.125,0.2651100754737854,0.10881961137056351,0.125,0.013602451421320438,0.27871254086494446,0.26666000485420227,0.01,0.0026666000485420227,747,0,45974,5,2,2,52480,17,3,3,1.0,3,1.0,3,1,,,0.0,0.0,0,0.0,0,5,3,2,actual_label_source_legacy48p0,,,,official_v2_datum45p7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2160,,,,,,,,,,,,audit_only,gs_e5_C001_s3a_semantic_guided_gate_half_once,semantic_region,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate_half_once/audit/semantic_geometry.csv,183,1,DJI_20241217094550_0031_D.JPG,4,4907195,0,2.120880603790283,0.125,0.2651100754737854,0.10881961137056351,0.125,0.013602451421320438,0.27871254086494446,0.26666000485420227,0.01,0.0026666000485420227,747,22,45974,5,2,2,52480,17,47,47,1.0,47,1.0,47,1,,,0.04684821888804436,0.7252712300781033,41,0.8723404255319149,0,5,3,2,actual_label_source_legacy48p0,,,,official_v2_datum45p7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2160,,,,,,,,,,,,audit_only,gs_e5_C001_s3a_semantic_guided_gate_half_once,semantic_region,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate_half_once/audit/semantic_geometry.csv,184,1,DJI_20241217094550_0031_D.JPG,5,60098,0,2.120880603790283,0.125,0.2651100754737854,0.10881961137056351,0.125,0.013602451421320438,0.27871254086494446,0.26666000485420227,0.01,0.0026666000485420227,747,63,45974,5,2,2,52480,17,98,98,1.0,94,0.9591836734693877,98,0,2066,0.14031241834163666,0.030164368450641632,0.4669835722678686,98,1.0,0,5,3,2,actual_label_source_legacy48p0,,,,official_v2_datum45p7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2170,,,,,,,,,,,,audit_only,gs_e5_C001_s3a_semantic_guided_gate_half_once,semantic_region,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate_half_once/audit/semantic_geometry.csv,185,1,DJI_20241217101602_0018_D.JPG,,,0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.1662818044424057,0.01,0.0016628180164843798,0,,14811,5,2,,,,,,,,,,,,,0.0,0.0,0,0.0,0,0,0,0,actual_label_source_legacy48p0,,,,official_v2_datum45p7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2180,,,,,,,,,,,,audit_only,gs_e5_C001_s3a_semantic_guided_gate_half_once,semantic_region,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate_half_once/audit/semantic_geometry.csv,186,1,DJI_20241217102513_0009_D.JPG,,,0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.27888432145118713,0.01,0.002788843121379614,0,,15990,5,2,,,,,,,,,,,,,0.0,0.0,0,0.0,0,0,0,0,actual_label_source_legacy48p0,,,,official_v2_datum45p7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2190,,,,,,,,,,,,audit_only,gs_e5_C001_s3a_semantic_guided_gate_half_once,semantic_region,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate_half_once/audit/semantic_geometry.csv,187,1,DJI_20241217095447_0026_D.JPG,,,0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.32111015915870667,0.01,0.0032111015170812607,0,,85026,5,2,,,,,,,,,,,,,0.0,0.0,0,0.0,0,0,0,0,actual_label_source_legacy48p0,,,,official_v2_datum45p7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2200,,,,,,,,,,,,audit_only,gs_e5_C001_s3a_semantic_guided_gate_half_once,semantic_region,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate_half_once/audit/semantic_geometry.csv,188,1,DJI_20241217102253_0008_D.JPG,,,0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.13765938580036163,0.01,0.001376593834720552,0,,5003,5,2,,,,,,,,,,,,,0.0,0.0,0,0.0,0,0,0,0,actual_label_source_legacy48p0,,,,official_v2_datum45p7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2210,,,,,,,,,,,,audit_only,gs_e5_C001_s3a_semantic_guided_gate_half_once,semantic_region,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate_half_once/audit/semantic_geometry.csv,189,1,DJI_20241217102627_0046_D.JPG,,,0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.40163204073905945,0.01,0.0040163202211260796,0,,6253,5,2,,,,,,,,,,,,,0.0,0.0,0,0.0,0,0,0,0,actual_label_source_legacy48p0,,,,official_v2_datum45p7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2220,,,,,,,,,,,,audit_only,gs_e5_C001_s3a_semantic_guided_gate_half_once,semantic_region,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate_half_once/audit/semantic_geometry.csv,190,1,DJI_20241217084601_0104_D.JPG,,,0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.13859479129314423,0.01,0.001385947922244668,0,,6756,5,2,,,,,,,,,,,,,0.0,0.0,0,0.0,0,0,0,0,actual_label_source_legacy48p0,,,,official_v2_datum45p7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2230,,,,,,,,,,,,audit_only,gs_e5_C001_s3a_semantic_guided_gate_half_once,semantic_region,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate_half_once/audit/semantic_geometry.csv,191,1,DJI_20241217102949_0020_D.JPG,,,0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.3189106583595276,0.01,0.003189106471836567,0,,53401,5,2,,,,,,,,,,,,,0.0,0.0,0,0.0,0,0,0,0,actual_label_source_legacy48p0,,,,official_v2_datum45p7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2240,,,,,,,,,,,,audit_only,gs_e5_C001_s3a_semantic_guided_gate_half_once,semantic_region,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate_half_once/audit/semantic_geometry.csv,192,1,DJI_20241217095435_0020_D.JPG,,,0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.21532677114009857,0.01,0.0021532676182687283,0,,33863,5,2,,,,,,,,,,,,,0.0,0.0,0,0.0,0,0,0,0,actual_label_source_legacy48p0,,,,official_v2_datum45p7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
