stage_index,stage_id,stage_axis,nominal_sigma_m,nominal_retention,is_combination,building_id,population_scope,cell_label,small_lt50,ref_roof_type,ref_roof_slope_group,pilot10,seed_uint64,seed_formula,als_source_files,als_source_file_sha256,als_roof_evidence_payload_sha256,shared_source_point_count,overlap_owner_rule,source_point_count,retained_member_point_count,degraded_point_count,source_point_density_m2,retained_member_density_m2,degraded_point_density_m2,realized_retention_ratio,realized_inside_retention_ratio,realized_axis_noise_std_m,realized_xyz_displacement_rms_m,stage_input_path,stage_input_sha256,perturbation_scope,coordinate_operation_order,rf_success,rf_extrusion_mode,rf_pointcloud_unusable,rf_roof_type,rf_pt_density,rf_nodata_frac,rf_rmse_lod22,rf_roof_planes,rf_reconstruction_time_s,assembly_status,assembly_success,has_lod22,lod1_fallback,val3dity_valid,roof_face_count_model,roof_face_count_ref,face_count_ratio,roof_rms_m,roof_hausdorff_m,roof_distance_samples,roof_completeness,model_roof_xy_area_m2,reference_roof_xy_area_m2,roof_overlap_xy_area_m2,geometry_roof_surface_present,cityjson_path,cityjson_sha256,val3dity_report,assembly_artifact_reused,assembly_pipeline,crs,gt_role,learning_runs_started,new_inference_runs
0,baseline,baseline,0.000000000,1.000000000,false,DEBY_LOD2_108580336,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,222691614662595515,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5335.laz;phases/p0-audit/data/raw/als/690_5336.laz;phases/p0-audit/data/raw/als/691_5335.laz;phases/p0-audit/data/raw/als/691_5336.laz,phases/p0-audit/data/raw/als/690_5335.laz=01602b7385aaf7324f89da6183df3dbdeffa237f85bf57dc27208b554b4fc0b3;phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566;phases/p0-audit/data/raw/als/691_5335.laz=9e14119bb0af7d5a300aa3a2a19074219b4d6d290923b4b90277c317e8b33720;phases/p0-audit/data/raw/als/691_5336.laz=63c64002fc55d8b99a49749b5a2e36d802186186a950c89779463274e3cb950d,3bbff19a98f6b237713b7be64ff092ec75a66885083086391affd226ff47deff,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",89840,89840,89840,18.718802425,18.718802425,18.718802425,1.000000000,1.000000000,0.000000000,0.000000000,phases/p0-audit/data/raw/als/690_5335.laz;phases/p0-audit/data/raw/als/690_5336.laz;phases/p0-audit/data/raw/als/691_5335.laz;phases/p0-audit/data/raw/als/691_5336.laz,e56c6e4bbb71ed1a057a7b9b1957fb15e631087d6cf5d7a00dbcab50f6c3b5e9,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,baseline; no coordinate or point-record change,true,standard,false,slanted,18.559450150,0.001250000,1.779162,64,2.229000000,lod22_geometry_present,true,true,false,false,24,14,1.714285714,1.238246606,12.998931134,8004,0.999924948,4799.275410502,4799.452334501,4799.092123646,true,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,true,canonical accepted Roofer default zero-stage output,EPSG:25832,LoD2 reference used only for scoring,0,0
0,baseline,baseline,0.000000000,1.000000000,false,DEBY_LOD2_42364607,canonical_raw_lidar_assembled_178,cell_3_outline_only,false,slanted,sloped,false,9595537937140171895,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,788b74d8f99133e3d6efc3aea9238f4e325ada100d6d9aac8a4de6223e75b163,3,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",1611,1611,1611,17.812757074,17.812757074,17.812757074,1.000000000,1.000000000,0.000000000,0.000000000,phases/p0-audit/data/raw/als/690_5335.laz;phases/p0-audit/data/raw/als/690_5336.laz;phases/p0-audit/data/raw/als/691_5335.laz;phases/p0-audit/data/raw/als/691_5336.laz,e56c6e4bbb71ed1a057a7b9b1957fb15e631087d6cf5d7a00dbcab50f6c3b5e9,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,baseline; no coordinate or point-record change,true,standard,false,slanted,17.329639435,0.000000000,0.852706,4,0.060000000,lod22_geometry_present,true,true,false,false,2,1,2.000000000,4.150731473,4.340710075,363,0.999908107,90.441147995,90.440800001,90.432489116,true,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,true,canonical accepted Roofer default zero-stage output,EPSG:25832,LoD2 reference used only for scoring,0,0
0,baseline,baseline,0.000000000,1.000000000,false,DEBY_LOD2_42364609,canonical_raw_lidar_assembled_178,cell_2_anchored,true,slanted,sloped,false,12047024036295822674,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,44bf4172e37c52323e3ce74c776b3aed10c496d026b329bdcc7984c6c1481272,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",349,349,349,21.221797890,21.221797890,21.221797890,1.000000000,1.000000000,0.000000000,0.000000000,phases/p0-audit/data/raw/als/690_5335.laz;phases/p0-audit/data/raw/als/690_5336.laz;phases/p0-audit/data/raw/als/691_5335.laz;phases/p0-audit/data/raw/als/691_5336.laz,e56c6e4bbb71ed1a057a7b9b1957fb15e631087d6cf5d7a00dbcab50f6c3b5e9,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,baseline; no coordinate or point-record change,true,standard,false,slanted,19.940298080,0.000000000,0.612323,1,0.045000000,lod22_geometry_present,true,true,false,true,1,1,1.000000000,0.090516271,0.175404417,67,0.999702822,16.443050001,16.445354998,16.440467804,true,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,true,canonical accepted Roofer default zero-stage output,EPSG:25832,LoD2 reference used only for scoring,0,0
0,baseline,baseline,0.000000000,1.000000000,false,DEBY_LOD2_42364657,canonical_raw_lidar_assembled_178,cell_1_assembled,false,multiple horizontal,horizontal,false,3826317662734387962,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/691_5336.laz,phases/p0-audit/data/raw/als/691_5336.laz=63c64002fc55d8b99a49749b5a2e36d802186186a950c89779463274e3cb950d,213d0a52b2562c3aefa47f6edc546f556343975b952b92d2ac4b313b5c3ed548,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",1788,1788,1788,16.663400932,16.663400932,16.663400932,1.000000000,1.000000000,0.000000000,0.000000000,phases/p0-audit/data/raw/als/690_5335.laz;phases/p0-audit/data/raw/als/690_5336.laz;phases/p0-audit/data/raw/als/691_5335.laz;phases/p0-audit/data/raw/als/691_5336.laz,e56c6e4bbb71ed1a057a7b9b1957fb15e631087d6cf5d7a00dbcab50f6c3b5e9,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,baseline; no coordinate or point-record change,true,standard,false,multiple horizontal,16.689975739,0.000000000,0.808757,2,0.060000000,lod22_geometry_present,true,true,false,true,1,1,1.000000000,0.103935115,0.155456391,429,0.999935943,107.324232496,107.301024999,107.294151564,true,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,true,canonical accepted Roofer default zero-stage output,EPSG:25832,LoD2 reference used only for scoring,0,0
0,baseline,baseline,0.000000000,1.000000000,false,DEBY_LOD2_42364659,canonical_raw_lidar_assembled_178,cell_2_anchored,false,slanted,sloped,false,1550295573286275872,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/691_5336.laz,phases/p0-audit/data/raw/als/691_5336.laz=63c64002fc55d8b99a49749b5a2e36d802186186a950c89779463274e3cb950d,528f6fbf5f2c4564c22472c10395665a377dd6823a2cb4535b2218e0d59c79fa,3,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",847,847,847,12.813991196,12.813991196,12.813991196,1.000000000,1.000000000,0.000000000,0.000000000,phases/p0-audit/data/raw/als/690_5335.laz;phases/p0-audit/data/raw/als/690_5336.laz;phases/p0-audit/data/raw/als/691_5335.laz;phases/p0-audit/data/raw/als/691_5336.laz,e56c6e4bbb71ed1a057a7b9b1957fb15e631087d6cf5d7a00dbcab50f6c3b5e9,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,baseline; no coordinate or point-record change,true,standard,false,slanted,12.961240768,0.022727273,0.341322,3,0.026000000,lod22_geometry_present,true,true,false,true,4,2,2.000000000,4.713624643,11.573327652,263,0.999855658,66.097333498,66.099623999,66.090083035,true,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,true,canonical accepted Roofer default zero-stage output,EPSG:25832,LoD2 reference used only for scoring,0,0
0,baseline,baseline,0.000000000,1.000000000,false,DEBY_LOD2_42364663,canonical_raw_lidar_assembled_178,cell_1_assembled,true,slanted,sloped,false,5953049549950954341,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,25c602da6d40af81252c62ffc67ada354fa8468e6a97f942e5cfd65ed16e1a5d,1,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",850,850,850,20.135102271,20.135102271,20.135102271,1.000000000,1.000000000,0.000000000,0.000000000,phases/p0-audit/data/raw/als/690_5335.laz;phases/p0-audit/data/raw/als/690_5336.laz;phases/p0-audit/data/raw/als/691_5335.laz;phases/p0-audit/data/raw/als/691_5336.laz,e56c6e4bbb71ed1a057a7b9b1957fb15e631087d6cf5d7a00dbcab50f6c3b5e9,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,baseline; no coordinate or point-record change,true,standard,false,slanted,18.404762268,0.005917160,8.291080,4,0.041000000,lod22_geometry_present,true,true,false,true,1,1,1.000000000,0.015088174,0.030110535,169,0.999641488,42.205670999,42.214834003,42.199699490,true,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,true,canonical accepted Roofer default zero-stage output,EPSG:25832,LoD2 reference used only for scoring,0,0
0,baseline,baseline,0.000000000,1.000000000,false,DEBY_LOD2_42364665,canonical_raw_lidar_assembled_178,cell_1_assembled,true,slanted,sloped,false,8343878231784906553,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,60ab474cc4ef8e4b54a73065e405fd0dc60b78c30c5155b888c9e045473e0725,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",1608,1608,1608,32.631850035,32.631850035,32.631850035,1.000000000,1.000000000,0.000000000,0.000000000,phases/p0-audit/data/raw/als/690_5335.laz;phases/p0-audit/data/raw/als/690_5336.laz;phases/p0-audit/data/raw/als/691_5335.laz;phases/p0-audit/data/raw/als/691_5336.laz,e56c6e4bbb71ed1a057a7b9b1957fb15e631087d6cf5d7a00dbcab50f6c3b5e9,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,baseline; no coordinate or point-record change,true,standard,false,slanted,30.424242020,0.000000000,7.620843,6,0.041000000,lod22_geometry_present,true,true,false,true,2,1,2.000000000,0.347565562,0.658393997,199,0.999768779,49.279373008,49.277009985,49.265616100,true,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,true,canonical accepted Roofer default zero-stage output,EPSG:25832,LoD2 reference used only for scoring,0,0
0,baseline,baseline,0.000000000,1.000000000,false,DEBY_LOD2_42364667,canonical_raw_lidar_assembled_178,cell_1_assembled,true,slanted,sloped,false,15144353857201824163,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,5d91241dd42e1db0df85ab11e9e60debdc6e91568294b188fb3a928289a0318c,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",1479,1479,1479,32.359578760,32.359578760,32.359578760,1.000000000,1.000000000,0.000000000,0.000000000,phases/p0-audit/data/raw/als/690_5335.laz;phases/p0-audit/data/raw/als/690_5336.laz;phases/p0-audit/data/raw/als/691_5335.laz;phases/p0-audit/data/raw/als/691_5336.laz,e56c6e4bbb71ed1a057a7b9b1957fb15e631087d6cf5d7a00dbcab50f6c3b5e9,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,baseline; no coordinate or point-record change,true,standard,false,slanted,30.491804123,0.000000000,6.062653,7,0.036000000,lod22_geometry_present,true,true,false,true,2,1,2.000000000,0.667778445,8.965826682,182,0.990261597,45.261477012,45.705168505,45.260073160,true,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,true,canonical accepted Roofer default zero-stage output,EPSG:25832,LoD2 reference used only for scoring,0,0
0,baseline,baseline,0.000000000,1.000000000,false,DEBY_LOD2_4906965,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,14006769960031684328,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5335.laz;phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5335.laz=01602b7385aaf7324f89da6183df3dbdeffa237f85bf57dc27208b554b4fc0b3;phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,82b80e5c2a49ebbb8c0941911ea02f91cd53294875465fabde42e99ea8e7e69d,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",57092,57092,57092,21.780225160,21.780225160,21.780225160,1.000000000,1.000000000,0.000000000,0.000000000,phases/p0-audit/data/raw/als/690_5335.laz;phases/p0-audit/data/raw/als/690_5336.laz;phases/p0-audit/data/raw/als/691_5335.laz;phases/p0-audit/data/raw/als/691_5336.laz,e56c6e4bbb71ed1a057a7b9b1957fb15e631087d6cf5d7a00dbcab50f6c3b5e9,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,baseline; no coordinate or point-record change,true,standard,false,slanted,21.214046478,0.003432821,2.802819,90,1.640000000,lod22_geometry_present,true,true,false,false,47,18,2.611111111,2.223594647,14.565484610,8713,0.999879731,2621.051062012,2621.282355998,2620.967097253,true,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,true,canonical accepted Roofer default zero-stage output,EPSG:25832,LoD2 reference used only for scoring,0,0
0,baseline,baseline,0.000000000,1.000000000,false,DEBY_LOD2_4906966,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,2495904870499507014,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,be95c521311370c8691c02c6e89a431f125c31393b5be8dcf9382831f71bb665,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",29785,29785,29785,20.726909450,20.726909450,20.726909450,1.000000000,1.000000000,0.000000000,0.000000000,phases/p0-audit/data/raw/als/690_5335.laz;phases/p0-audit/data/raw/als/690_5336.laz;phases/p0-audit/data/raw/als/691_5335.laz;phases/p0-audit/data/raw/als/691_5336.laz,e56c6e4bbb71ed1a057a7b9b1957fb15e631087d6cf5d7a00dbcab50f6c3b5e9,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,baseline; no coordinate or point-record change,true,standard,false,slanted,20.263452530,0.004348583,2.627158,13,0.565000000,lod22_geometry_present,true,true,false,true,10,6,1.666666667,0.740872946,5.306668219,3835,0.999880185,1436.908439502,1437.019764496,1436.847587425,true,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,true,canonical accepted Roofer default zero-stage output,EPSG:25832,LoD2 reference used only for scoring,0,0
0,baseline,baseline,0.000000000,1.000000000,false,DEBY_LOD2_4906967,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,5742915210560002501,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5335.laz;phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5335.laz=01602b7385aaf7324f89da6183df3dbdeffa237f85bf57dc27208b554b4fc0b3;phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,e87b8ce9a978e9b2d8ac4d62b3f9c44575fcffcb0ab983abe6c5406235ad2dc3,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",43531,43531,43531,16.950704178,16.950704178,16.950704178,1.000000000,1.000000000,0.000000000,0.000000000,phases/p0-audit/data/raw/als/690_5335.laz;phases/p0-audit/data/raw/als/690_5336.laz;phases/p0-audit/data/raw/als/691_5335.laz;phases/p0-audit/data/raw/als/691_5336.laz,e56c6e4bbb71ed1a057a7b9b1957fb15e631087d6cf5d7a00dbcab50f6c3b5e9,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,baseline; no coordinate or point-record change,true,standard,false,slanted,17.352857590,0.042267237,1.592779,63,1.199000000,lod22_geometry_present,true,true,false,false,33,23,1.434782609,2.333594217,24.682947840,7877,0.999825077,2567.682774505,2568.080607007,2567.631390035,true,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,true,canonical accepted Roofer default zero-stage output,EPSG:25832,LoD2 reference used only for scoring,0,0
0,baseline,baseline,0.000000000,1.000000000,false,DEBY_LOD2_4906968,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,12471033170181409058,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,308544461ea98c8f8373424418dccbc96dc5d09141fc77682ca91ae6b2a4d632,1,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",32692,32692,32692,18.351898267,18.351898267,18.351898267,1.000000000,1.000000000,0.000000000,0.000000000,phases/p0-audit/data/raw/als/690_5335.laz;phases/p0-audit/data/raw/als/690_5336.laz;phases/p0-audit/data/raw/als/691_5335.laz;phases/p0-audit/data/raw/als/691_5336.laz,e56c6e4bbb71ed1a057a7b9b1957fb15e631087d6cf5d7a00dbcab50f6c3b5e9,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,baseline; no coordinate or point-record change,true,standard,false,slanted,18.106655121,0.002666292,0.757025,12,0.649000000,lod22_geometry_present,true,true,false,true,7,8,0.875000000,3.669403021,18.019354359,4762,0.999917112,1781.744507002,1781.391037494,1781.243382335,true,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,true,canonical accepted Roofer default zero-stage output,EPSG:25832,LoD2 reference used only for scoring,0,0
0,baseline,baseline,0.000000000,1.000000000,false,DEBY_LOD2_4906969,canonical_raw_lidar_assembled_178,cell_1_assembled,false,multiple horizontal,horizontal,false,1666616966324448941,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,1c7f48584456eccbb92e269135095d1f8364ae804b8b9c04c937065505fab3ca,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",3407,3407,3407,19.651379794,19.651379794,19.651379794,1.000000000,1.000000000,0.000000000,0.000000000,phases/p0-audit/data/raw/als/690_5335.laz;phases/p0-audit/data/raw/als/690_5336.laz;phases/p0-audit/data/raw/als/691_5335.laz;phases/p0-audit/data/raw/als/691_5336.laz,e56c6e4bbb71ed1a057a7b9b1957fb15e631087d6cf5d7a00dbcab50f6c3b5e9,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,baseline; no coordinate or point-record change,true,standard,false,multiple horizontal,18.301448822,0.004329004,1.427871,4,0.122000000,lod22_geometry_present,true,true,false,true,7,3,2.333333333,1.059519736,4.285718948,698,0.999926258,173.374070002,173.374973996,173.362188932,true,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,true,canonical accepted Roofer default zero-stage output,EPSG:25832,LoD2 reference used only for scoring,0,0
0,baseline,baseline,0.000000000,1.000000000,false,DEBY_LOD2_4906970,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,8569159338717786301,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5335.laz,phases/p0-audit/data/raw/als/690_5335.laz=01602b7385aaf7324f89da6183df3dbdeffa237f85bf57dc27208b554b4fc0b3,38738985d057ca06c21ae2be2acb2008f0e85dbb21fa3e8f31df0c18ed7aa3e5,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",3062,3062,3062,19.819956858,19.819956858,19.819956858,1.000000000,1.000000000,0.000000000,0.000000000,phases/p0-audit/data/raw/als/690_5335.laz;phases/p0-audit/data/raw/als/690_5336.laz;phases/p0-audit/data/raw/als/691_5335.laz;phases/p0-audit/data/raw/als/691_5336.laz,e56c6e4bbb71ed1a057a7b9b1957fb15e631087d6cf5d7a00dbcab50f6c3b5e9,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,baseline; no coordinate or point-record change,true,standard,false,slanted,19.582490921,0.041935485,4.444397,11,0.107000000,lod22_geometry_present,true,true,false,true,6,2,3.000000000,1.059928341,5.902870422,623,0.999980354,154.496362002,154.487540001,154.484504895,true,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,true,canonical accepted Roofer default zero-stage output,EPSG:25832,LoD2 reference used only for scoring,0,0
