stage_index,stage_id,stage_axis,nominal_sigma_m,nominal_retention,is_combination,building_id,population_scope,cell_label,small_lt50,ref_roof_type,ref_roof_slope_group,pilot10,seed_uint64,seed_formula,als_source_files,als_source_file_sha256,als_roof_evidence_payload_sha256,shared_source_point_count,overlap_owner_rule,source_point_count,retained_member_point_count,degraded_point_count,source_point_density_m2,retained_member_density_m2,degraded_point_density_m2,realized_retention_ratio,realized_inside_retention_ratio,realized_axis_noise_std_m,realized_xyz_displacement_rms_m,stage_input_path,stage_input_sha256,perturbation_scope,coordinate_operation_order,rf_success,rf_extrusion_mode,rf_pointcloud_unusable,rf_roof_type,rf_pt_density,rf_nodata_frac,rf_rmse_lod22,rf_roof_planes,rf_reconstruction_time_s,assembly_status,assembly_success,has_lod22,lod1_fallback,val3dity_valid,roof_face_count_model,roof_face_count_ref,face_count_ratio,roof_rms_m,roof_hausdorff_m,roof_distance_samples,roof_completeness,model_roof_xy_area_m2,reference_roof_xy_area_m2,roof_overlap_xy_area_m2,geometry_roof_surface_present,cityjson_path,cityjson_sha256,val3dity_report,assembly_artifact_reused,assembly_pipeline,crs,gt_role,learning_runs_started,new_inference_runs
10,combo_sigma_0p20_retain_1of4,combination,0.200000000,0.250000000,true,DEBY_LOD2_4908052,canonical_raw_lidar_assembled_178,cell_3_outline_only,false,slanted,sloped,false,12538994359628385958,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,05872d36291cdb7333e8ff395893b2512c3245b19d0a3df816b3a64d26b3d059,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",1559,381,367,10.859475751,2.653919347,2.556400000,0.244387428,0.235407312,0.203243096,0.352027368,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/combo_sigma_0p20_retain_1of4/aoi.laz,548824557e03f9b8bc4d861dd7227f1198d458ed35d9db3437cdaa9ecc5f94a6,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,5.353159904,0.530541003,2.300828934,3,0.057000000,lod22_geometry_present,true,true,false,true,2,2,1.000000000,0.640925704,4.558891046,573,0.999761801,143.538478001,143.561257993,143.527061859,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/combo_sigma_0p20_retain_1of4.city.json,9748ded5ba1815e5534d395e831a8719c6db12b2864b7ff2fa6e9b8ab6e9c56d,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/combo_sigma_0p20_retain_1of4.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
10,combo_sigma_0p20_retain_1of4,combination,0.200000000,0.250000000,true,DEBY_LOD2_4908053,canonical_raw_lidar_assembled_178,cell_3_outline_only,true,slanted,sloped,false,11098417987893697650,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,b0ff6632e1ac377428460408966c79d6266f0e06ea03d85357f59cb107b8f4b1,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",395,89,88,10.879212360,2.451265570,2.423723260,0.225316456,0.222784810,0.206795825,0.358180875,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/combo_sigma_0p20_retain_1of4/aoi.laz,548824557e03f9b8bc4d861dd7227f1198d458ed35d9db3437cdaa9ecc5f94a6,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,5.515151501,0.547945201,1.821616292,2,0.041000000,lod22_geometry_present,true,true,false,true,1,2,0.500000000,2.000756547,2.884059401,146,0.999844120,36.312308999,36.307775500,36.302115853,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/combo_sigma_0p20_retain_1of4.city.json,9748ded5ba1815e5534d395e831a8719c6db12b2864b7ff2fa6e9b8ab6e9c56d,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/combo_sigma_0p20_retain_1of4.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
10,combo_sigma_0p20_retain_1of4,combination,0.200000000,0.250000000,true,DEBY_LOD2_4908054,canonical_raw_lidar_assembled_178,cell_3_outline_only,true,slanted,sloped,false,17040090598113446108,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,c0244990cb3c13dbf373651506863da25080442c7259d23d79dccd203a61f397,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",370,94,94,11.009642543,2.797044322,2.797044322,0.254054054,0.254054054,0.195042621,0.337823730,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/combo_sigma_0p20_retain_1of4/aoi.laz,548824557e03f9b8bc4d861dd7227f1198d458ed35d9db3437cdaa9ecc5f94a6,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,6.237287998,0.556391001,2.988987446,1,0.016000000,lod22_geometry_present,true,true,false,true,1,1,1.000000000,0.097910937,0.192831054,133,0.999850219,33.606570001,33.606903997,33.601870316,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/combo_sigma_0p20_retain_1of4.city.json,9748ded5ba1815e5534d395e831a8719c6db12b2864b7ff2fa6e9b8ab6e9c56d,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/combo_sigma_0p20_retain_1of4.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
10,combo_sigma_0p20_retain_1of4,combination,0.200000000,0.250000000,true,DEBY_LOD2_4908157,canonical_raw_lidar_assembled_178,cell_3_outline_only,false,slanted,sloped,false,9219475659760640952,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,081adbc373e140cf635782fd8c704f2b01f8e5deede4d21adb256ac4218b5f09,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",3043,738,728,18.436479540,4.471285541,4.410699016,0.242523825,0.239237594,0.197802249,0.342603546,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/combo_sigma_0p20_retain_1of4/aoi.laz,548824557e03f9b8bc4d861dd7227f1198d458ed35d9db3437cdaa9ecc5f94a6,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,6.688073158,0.338391513,1.259699225,5,0.041000000,lod22_geometry_present,true,true,false,true,1,1,1.000000000,0.143347130,0.338642428,659,0.999587063,165.037043495,165.053202996,164.985046435,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/combo_sigma_0p20_retain_1of4.city.json,9748ded5ba1815e5534d395e831a8719c6db12b2864b7ff2fa6e9b8ab6e9c56d,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/combo_sigma_0p20_retain_1of4.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
10,combo_sigma_0p20_retain_1of4,combination,0.200000000,0.250000000,true,DEBY_LOD2_4908158,canonical_raw_lidar_assembled_178,cell_3_outline_only,false,slanted,sloped,false,340330195572739657,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,04c2dc3b1f47f301b6c45cd0da326e08494b3f083d4a5c320ea0e634f686bd52,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",3601,855,832,19.722157358,4.682711619,4.556743938,0.237434046,0.231046931,0.195836481,0.339198734,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/combo_sigma_0p20_retain_1of4/aoi.laz,548824557e03f9b8bc4d861dd7227f1198d458ed35d9db3437cdaa9ecc5f94a6,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,6.672032356,0.320109427,1.190131664,4,0.074000000,lod22_geometry_present,true,true,false,true,1,2,0.500000000,0.475960172,1.532295966,731,0.999375120,182.484672002,182.586515996,182.472421421,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/combo_sigma_0p20_retain_1of4.city.json,9748ded5ba1815e5534d395e831a8719c6db12b2864b7ff2fa6e9b8ab6e9c56d,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/combo_sigma_0p20_retain_1of4.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
10,combo_sigma_0p20_retain_1of4,combination,0.200000000,0.250000000,true,DEBY_LOD2_4908159,canonical_raw_lidar_assembled_178,cell_3_outline_only,true,slanted,sloped,false,10511916409740531760,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,f36613ebd82e885b838594eea7ae91d13180cb38a6a35c7d535a155ddd80c10d,1,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",698,178,175,18.545892308,4.729468239,4.649758100,0.255014327,0.250716332,0.197883800,0.342744795,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/combo_sigma_0p20_retain_1of4/aoi.laz,548824557e03f9b8bc4d861dd7227f1198d458ed35d9db3437cdaa9ecc5f94a6,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,6.407407284,0.280000001,1.235107780,3,0.015000000,lod22_geometry_present,true,true,false,true,2,1,2.000000000,0.194875444,0.460286800,151,0.999878560,37.635337999,37.636366501,37.631795922,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/combo_sigma_0p20_retain_1of4.city.json,9748ded5ba1815e5534d395e831a8719c6db12b2864b7ff2fa6e9b8ab6e9c56d,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/combo_sigma_0p20_retain_1of4.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
10,combo_sigma_0p20_retain_1of4,combination,0.200000000,0.250000000,true,DEBY_LOD2_4908160,canonical_raw_lidar_assembled_178,cell_3_outline_only,true,multiple horizontal,horizontal,false,4016187408269842208,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,d75aea6c2c32cd9af332bca80733c5416ce6f7a0d2e084859db1f40206b004f7,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",121,37,34,14.246937216,4.356501463,4.003271614,0.305785124,0.280991736,0.182614718,0.316297969,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/combo_sigma_0p20_retain_1of4/aoi.laz,548824557e03f9b8bc4d861dd7227f1198d458ed35d9db3437cdaa9ecc5f94a6,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,skip,true,no planes,6.599999905,0.411764711,,0,0.003000000,lod22_geometry_absent,false,false,false,true,0,1,0.000000000,,,0,0.000000000,0.000000000,8.493053501,0.000000000,false,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/combo_sigma_0p20_retain_1of4.city.json,9748ded5ba1815e5534d395e831a8719c6db12b2864b7ff2fa6e9b8ab6e9c56d,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/combo_sigma_0p20_retain_1of4.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
10,combo_sigma_0p20_retain_1of4,combination,0.200000000,0.250000000,true,DEBY_LOD2_4908161,canonical_raw_lidar_assembled_178,cell_3_outline_only,false,slanted,sloped,false,15698559032137584675,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,aa89d0b376d278752ca9c07caf050ac13f1d99a0e1bba099b2557b13887d6776,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",7421,1851,1810,16.327820551,4.072604210,3.982395256,0.249427301,0.243902439,0.201810567,0.349546156,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/combo_sigma_0p20_retain_1of4/aoi.laz,548824557e03f9b8bc4d861dd7227f1198d458ed35d9db3437cdaa9ecc5f94a6,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,6.263295650,0.371851027,0.728028953,5,0.159000000,lod22_geometry_present,true,true,false,true,2,4,0.500000000,0.322969838,1.848324208,1817,0.999884165,454.600955004,454.500340493,454.447693377,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/combo_sigma_0p20_retain_1of4.city.json,9748ded5ba1815e5534d395e831a8719c6db12b2864b7ff2fa6e9b8ab6e9c56d,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/combo_sigma_0p20_retain_1of4.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
10,combo_sigma_0p20_retain_1of4,combination,0.200000000,0.250000000,true,DEBY_LOD2_4908162,canonical_raw_lidar_assembled_178,cell_3_outline_only,false,horizontal,horizontal,false,10477699527530621648,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,af4da0d0992a58f05af1608be22edc51f44fe63321c1613eaf39d82953176c2f,1,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",2125,538,527,20.288099316,5.136469380,5.031448630,0.253176471,0.248000000,0.202363086,0.350503146,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/combo_sigma_0p20_retain_1of4/aoi.laz,548824557e03f9b8bc4d861dd7227f1198d458ed35d9db3437cdaa9ecc5f94a6,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,6.546623707,0.257756561,1.093712687,1,0.044000000,lod22_geometry_present,true,true,false,true,1,1,1.000000000,0.036624667,0.075871707,419,0.999889065,104.741354997,104.741206502,104.729587030,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/combo_sigma_0p20_retain_1of4.city.json,9748ded5ba1815e5534d395e831a8719c6db12b2864b7ff2fa6e9b8ab6e9c56d,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/combo_sigma_0p20_retain_1of4.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
10,combo_sigma_0p20_retain_1of4,combination,0.200000000,0.250000000,true,DEBY_LOD2_4908163,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,3175880291189762182,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,4c19cebe39bd9bea72240156020b707da21d49285e0410468f0c5c8e697fbc9c,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",985,242,238,17.507397987,4.301309962,4.230213930,0.245685279,0.241624365,0.195019322,0.337783374,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/combo_sigma_0p20_retain_1of4/aoi.laz,548824557e03f9b8bc4d861dd7227f1198d458ed35d9db3437cdaa9ecc5f94a6,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,6.162162304,0.345132738,2.476103067,2,0.026000000,lod22_geometry_present,true,true,false,true,2,2,1.000000000,1.003992333,2.705392965,224,0.999105896,56.219128001,56.261930000,56.211626000,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/combo_sigma_0p20_retain_1of4.city.json,9748ded5ba1815e5534d395e831a8719c6db12b2864b7ff2fa6e9b8ab6e9c56d,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/combo_sigma_0p20_retain_1of4.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
10,combo_sigma_0p20_retain_1of4,combination,0.200000000,0.250000000,true,DEBY_LOD2_4908164,canonical_raw_lidar_assembled_178,cell_3_outline_only,true,slanted,sloped,false,14613594317345395865,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,a5790fa322f3feab8288b947732267408516ab2ba8cc925e14d93074e9d320b8,1,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",568,141,135,17.070728250,4.237627963,4.057303369,0.248239437,0.237676056,0.192915898,0.334140137,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/combo_sigma_0p20_retain_1of4/aoi.laz,548824557e03f9b8bc4d861dd7227f1198d458ed35d9db3437cdaa9ecc5f94a6,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,6.380952358,0.373134315,0.852239013,1,0.025000000,lod22_geometry_present,true,true,false,true,1,1,1.000000000,0.093936592,0.192931851,134,0.999628041,33.265057498,33.273331500,33.260955186,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/combo_sigma_0p20_retain_1of4.city.json,9748ded5ba1815e5534d395e831a8719c6db12b2864b7ff2fa6e9b8ab6e9c56d,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/combo_sigma_0p20_retain_1of4.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
10,combo_sigma_0p20_retain_1of4,combination,0.200000000,0.250000000,true,DEBY_LOD2_4908165,canonical_raw_lidar_assembled_178,cell_3_outline_only,true,horizontal,horizontal,false,12537362207834409328,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,5d16ddeb1776e887eba32eb2e7c45f8cd78ad64d37423e1483f7f98f5909503e,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",179,43,41,20.281787675,4.872161285,4.645549132,0.240223464,0.229050279,0.188355099,0.326240602,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/combo_sigma_0p20_retain_1of4/aoi.laz,548824557e03f9b8bc4d861dd7227f1198d458ed35d9db3437cdaa9ecc5f94a6,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,7.500000000,0.351351351,5.221743584,1,0.013000000,lod22_geometry_present,true,true,false,true,1,1,1.000000000,0.238002225,0.533090055,37,0.999717021,8.825662000,8.825652002,8.823154526,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/combo_sigma_0p20_retain_1of4.city.json,9748ded5ba1815e5534d395e831a8719c6db12b2864b7ff2fa6e9b8ab6e9c56d,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/combo_sigma_0p20_retain_1of4.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
10,combo_sigma_0p20_retain_1of4,combination,0.200000000,0.250000000,true,DEBY_LOD2_4908166,canonical_raw_lidar_assembled_178,cell_2_anchored,true,horizontal,horizontal,false,17230390491998674443,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,8da0ea6ac8d6bb48508a659cb7f8967804a73334666246640c45b511e30a1ecf,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",531,160,154,18.253546712,5.500127070,5.293872304,0.301318267,0.290018832,0.206064543,0.356914258,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/combo_sigma_0p20_retain_1of4/aoi.laz,548824557e03f9b8bc4d861dd7227f1198d458ed35d9db3437cdaa9ecc5f94a6,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,horizontal,7.348837376,0.271186441,0.407465756,1,0.022000000,lod22_geometry_present,true,true,false,true,1,1,1.000000000,0.020868074,0.038672264,118,0.999300048,29.075690000,29.090237003,29.069875239,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/combo_sigma_0p20_retain_1of4.city.json,9748ded5ba1815e5534d395e831a8719c6db12b2864b7ff2fa6e9b8ab6e9c56d,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/combo_sigma_0p20_retain_1of4.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
10,combo_sigma_0p20_retain_1of4,combination,0.200000000,0.250000000,true,DEBY_LOD2_4908167,canonical_raw_lidar_assembled_178,cell_2_anchored,true,horizontal,horizontal,false,14446385400707605505,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,b4bfdd0471ac3f779a06905105efaa59afc91a3245df99ffe2ef12dd069a5f89,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",605,146,142,18.010451778,4.346323900,4.227246533,0.241322314,0.234710744,0.196672914,0.340647480,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/combo_sigma_0p20_retain_1of4/aoi.laz,548824557e03f9b8bc4d861dd7227f1198d458ed35d9db3437cdaa9ecc5f94a6,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,horizontal,6.682353020,0.365671635,0.241327107,1,0.015000000,lod22_geometry_present,true,true,false,true,1,1,1.000000000,0.070783623,0.140316575,134,0.999858236,33.590317498,33.591606000,33.586843914,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/combo_sigma_0p20_retain_1of4.city.json,9748ded5ba1815e5534d395e831a8719c6db12b2864b7ff2fa6e9b8ab6e9c56d,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/combo_sigma_0p20_retain_1of4.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
